#--- Experiment --------------------------------------------------------------------------																									
#AE-419-1-Ch2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com																									
#LAPTOP-78SJC00Q																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09.12.2024	09.12.2024	7.210000	50.221000	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699000	20.952000	100.000000	19.940000	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
17-01-2025	09:51:01.035	263.268	9.812737	36.103001	272	0	OK	17-01-2025	09:51:01.035	263.268	24.690	OK	17-01-2025	09:51:01.035	263.268	1017	OK	17-01-2025	09:51:00.847	263.080	24.688	OK			
17-01-2025	09:51:02.034	264.267	9.183491	36.722000	277	0	OK	17-01-2025	09:51:02.034	264.267	24.690	OK	17-01-2025	09:51:02.034	264.267	1017	OK	17-01-2025	09:51:01.848	264.081	24.686	OK			
17-01-2025	09:51:03.035	265.268	8.511804	37.410000	282	0	OK	17-01-2025	09:51:03.035	265.268	24.694	OK	17-01-2025	09:51:03.035	265.268	1017	OK	17-01-2025	09:51:02.847	265.080	24.693	OK			
17-01-2025	09:51:04.034	266.267	7.954524	38.005001	287	0	OK	17-01-2025	09:51:04.034	266.267	24.696	OK	17-01-2025	09:51:04.034	266.267	1017	OK	17-01-2025	09:51:03.848	266.081	24.694	OK			
17-01-2025	09:51:05.036	267.269	7.462891	38.554001	291	0	OK	17-01-2025	09:51:05.036	267.269	24.681	OK	17-01-2025	09:51:05.036	267.269	1017	OK	17-01-2025	09:51:04.848	267.081	24.686	OK			
17-01-2025	09:51:06.036	268.269	6.979492	39.110001	295	0	OK	17-01-2025	09:51:06.036	268.269	24.672	OK	17-01-2025	09:51:06.036	268.269	1017	OK	17-01-2025	09:51:05.847	268.080	24.672	OK			
17-01-2025	09:51:07.037	269.270	6.484450	39.694000	299	0	OK	17-01-2025	09:51:07.037	269.270	24.679	OK	17-01-2025	09:51:07.037	269.270	1017	OK	17-01-2025	09:51:06.848	269.081	24.678	OK			
17-01-2025	09:51:08.037	270.270	5.994680	40.292000	303	0	OK	17-01-2025	09:51:08.037	270.270	24.687	OK	17-01-2025	09:51:08.037	270.270	1017	OK	17-01-2025	09:51:07.848	270.081	24.684	OK			
17-01-2025	09:51:09.037	271.270	5.570349	40.826000	307	0	OK	17-01-2025	09:51:09.037	271.270	24.699	OK	17-01-2025	09:51:09.037	271.270	1017	OK	17-01-2025	09:51:08.848	271.081	24.697	OK			
17-01-2025	09:51:10.036	272.269	5.209629	41.296001	310	0	OK	17-01-2025	09:51:10.036	272.269	24.699	OK	17-01-2025	09:51:10.036	272.269	1017	OK	17-01-2025	09:51:09.848	272.081	24.700	OK			
17-01-2025	09:51:11.037	273.270	4.857218	41.766998	313	0	OK	17-01-2025	09:51:11.037	273.270	24.700	OK	17-01-2025	09:51:11.037	273.270	1017	OK	17-01-2025	09:51:10.848	273.081	24.700	OK			
17-01-2025	09:51:12.038	274.271	4.560810	42.174000	316	0	OK	17-01-2025	09:51:12.038	274.271	24.696	OK	17-01-2025	09:51:12.038	274.271	1017	OK	17-01-2025	09:51:11.847	274.080	24.699	OK			
17-01-2025	09:51:13.038	275.271	4.290897	42.550999	319	0	OK	17-01-2025	09:51:13.038	275.271	24.698	OK	17-01-2025	09:51:13.038	275.271	1017	OK	17-01-2025	09:51:12.848	275.081	24.697	OK			
17-01-2025	09:51:14.038	276.271	4.000690	42.965000	321	0	OK	17-01-2025	09:51:14.038	276.271	24.700	OK	17-01-2025	09:51:14.038	276.271	1017	OK	17-01-2025	09:51:13.848	276.081	24.695	OK			
17-01-2025	09:51:15.037	277.270	3.714949	43.383999	324	0	OK	17-01-2025	09:51:15.037	277.270	24.692	OK	17-01-2025	09:51:15.037	277.270	1017	OK	17-01-2025	09:51:14.849	277.081	24.695	OK			
17-01-2025	09:51:16.036	278.269	3.447610	43.782001	326	0	OK	17-01-2025	09:51:16.036	278.269	24.694	OK	17-01-2025	09:51:16.036	278.269	1017	OK	17-01-2025	09:51:15.848	278.081	24.688	OK			
17-01-2025	09:51:17.035	279.268	3.230783	44.111000	329	0	OK	17-01-2025	09:51:17.035	279.268	24.695	OK	17-01-2025	09:51:17.035	279.268	1017	OK	17-01-2025	09:51:16.849	279.082	24.692	OK			
17-01-2025	09:51:18.037	280.270	3.013167	44.446999	331	0	OK	17-01-2025	09:51:18.037	280.270	24.695	OK	17-01-2025	09:51:18.037	280.270	1017	OK	17-01-2025	09:51:17.848	280.081	24.697	OK			
17-01-2025	09:51:19.039	281.272	2.805704	44.771999	333	0	OK	17-01-2025	09:51:19.039	281.272	24.698	OK	17-01-2025	09:51:19.039	281.272	1017	OK	17-01-2025	09:51:18.849	281.082	24.695	OK			
17-01-2025	09:51:20.039	282.272	2.640312	45.035000	334	0	OK	17-01-2025	09:51:20.039	282.272	24.700	OK	17-01-2025	09:51:20.039	282.272	1017	OK	17-01-2025	09:51:19.848	282.081	24.696	OK			
17-01-2025	09:51:21.039	283.272	2.507367	45.248001	336	0	OK	17-01-2025	09:51:21.039	283.272	24.706	OK	17-01-2025	09:51:21.039	283.272	1017	OK	17-01-2025	09:51:20.848	283.081	24.709	OK			
17-01-2025	09:51:22.040	284.273	2.349586	45.505001	337	0	OK	17-01-2025	09:51:22.040	284.273	24.707	OK	17-01-2025	09:51:22.040	284.273	1017	OK	17-01-2025	09:51:21.848	284.081	24.707	OK			
17-01-2025	09:51:23.040	285.273	2.185042	45.778000	339	0	OK	17-01-2025	09:51:23.040	285.273	24.700	OK	17-01-2025	09:51:23.040	285.273	1017	OK	17-01-2025	09:51:22.848	285.081	24.700	OK			
17-01-2025	09:51:24.040	286.273	2.044312	46.014999	340	0	OK	17-01-2025	09:51:24.040	286.273	24.690	OK	17-01-2025	09:51:24.040	286.273	1017	OK	17-01-2025	09:51:23.849	286.082	24.694	OK			
17-01-2025	09:51:25.040	287.273	1.924625	46.216999	341	0	OK	17-01-2025	09:51:25.040	287.273	24.690	OK	17-01-2025	09:51:25.040	287.273	1017	OK	17-01-2025	09:51:24.848	287.081	24.690	OK			
17-01-2025	09:51:26.039	288.272	1.812281	46.408001	343	0	OK	17-01-2025	09:51:26.039	288.272	24.692	OK	17-01-2025	09:51:26.039	288.272	1017	OK	17-01-2025	09:51:25.850	288.083	24.690	OK			
17-01-2025	09:51:27.040	289.273	1.710323	46.583000	344	0	OK	17-01-2025	09:51:27.040	289.273	24.693	OK	17-01-2025	09:51:27.040	289.273	1017	OK	17-01-2025	09:51:26.850	289.083	24.692	OK			
17-01-2025	09:51:28.040	290.273	1.605250	46.764000	345	0	OK	17-01-2025	09:51:28.040	290.273	24.699	OK	17-01-2025	09:51:28.040	290.273	1017	OK	17-01-2025	09:51:27.852	290.085	24.698	OK			
17-01-2025	09:51:29.040	291.273	1.518003	46.916000	346	0	OK	17-01-2025	09:51:29.040	291.273	24.701	OK	17-01-2025	09:51:29.040	291.273	1017	OK	17-01-2025	09:51:28.851	291.084	24.700	OK			
17-01-2025	09:51:30.039	292.272	1.435149	47.061001	346	0	OK	17-01-2025	09:51:30.039	292.272	24.705	OK	17-01-2025	09:51:30.039	292.272	1017	OK	17-01-2025	09:51:29.859	292.092	24.704	OK			
17-01-2025	09:51:31.039	293.272	1.361096	47.193001	347	0	OK	17-01-2025	09:51:31.039	293.272	24.699	OK	17-01-2025	09:51:31.039	293.272	1017	OK	17-01-2025	09:51:30.854	293.087	24.699	OK			
17-01-2025	09:51:32.041	294.273	1.287399	47.324001	348	0	OK	17-01-2025	09:51:32.041	294.273	24.700	OK	17-01-2025	09:51:32.041	294.273	1017	OK	17-01-2025	09:51:31.854	294.087	24.700	OK			
17-01-2025	09:51:33.041	295.274	1.228161	47.430000	349	0	OK	17-01-2025	09:51:33.041	295.274	24.700	OK	17-01-2025	09:51:33.041	295.274	1017	OK	17-01-2025	09:51:32.854	295.087	24.703	OK			
17-01-2025	09:51:34.040	296.273	1.161097	47.551998	349	0	OK	17-01-2025	09:51:34.040	296.273	24.691	OK	17-01-2025	09:51:34.040	296.273	1017	OK	17-01-2025	09:51:33.852	296.085	24.691	OK			
17-01-2025	09:51:35.041	297.274	1.108353	47.646999	350	0	OK	17-01-2025	09:51:35.041	297.274	24.693	OK	17-01-2025	09:51:35.041	297.274	1017	OK	17-01-2025	09:51:34.853	297.086	24.694	OK			
17-01-2025	09:51:36.042	298.275	1.066647	47.723999	350	0	OK	17-01-2025	09:51:36.042	298.275	24.684	OK	17-01-2025	09:51:36.042	298.275	1017	OK	17-01-2025	09:51:35.855	298.088	24.687	OK			
17-01-2025	09:51:37.042	299.275	1.014972	47.816002	351	0	OK	17-01-2025	09:51:37.042	299.275	24.698	OK	17-01-2025	09:51:37.042	299.275	1017	OK	17-01-2025	09:51:36.854	299.087	24.696	OK			
17-01-2025	09:51:38.042	300.275	0.962634	47.911999	351	0	OK	17-01-2025	09:51:38.042	300.275	24.696	OK	17-01-2025	09:51:38.042	300.275	1017	OK	17-01-2025	09:51:37.854	300.087	24.697	OK			
17-01-2025	09:51:39.042	301.275	0.916180	47.995998	352	0	OK	17-01-2025	09:51:39.042	301.275	24.705	OK	17-01-2025	09:51:39.042	301.275	1017	OK	17-01-2025	09:51:38.854	301.087	24.701	OK			
17-01-2025	09:51:40.042	302.275	0.875557	48.070999	352	0	OK	17-01-2025	09:51:40.042	302.275	24.704	OK	17-01-2025	09:51:40.042	302.275	1017	OK	17-01-2025	09:51:39.854	302.087	24.708	OK			
17-01-2025	09:51:41.042	303.275	0.843400	48.131001	352	0	OK	17-01-2025	09:51:41.042	303.275	24.700	OK	17-01-2025	09:51:41.042	303.275	1017	OK	17-01-2025	09:51:40.854	303.087	24.700	OK			
17-01-2025	09:51:42.044	304.276	0.812622	48.188999	353	0	OK	17-01-2025	09:51:42.044	304.276	24.693	OK	17-01-2025	09:51:42.044	304.276	1017	OK	17-01-2025	09:51:41.855	304.088	24.692	OK			
17-01-2025	09:51:43.043	305.276	0.784771	48.241001	353	0	OK	17-01-2025	09:51:43.043	305.276	24.691	OK	17-01-2025	09:51:43.043	305.276	1017	OK	17-01-2025	09:51:42.854	305.087	24.693	OK			
17-01-2025	09:51:44.046	306.279	0.748248	48.308998	353	0	OK	17-01-2025	09:51:44.046	306.279	24.691	OK	17-01-2025	09:51:44.046	306.279	1017	OK	17-01-2025	09:51:43.855	306.088	24.690	OK			
17-01-2025	09:51:45.045	307.278	0.717095	48.365002	354	0	OK	17-01-2025	09:51:45.045	307.278	24.707	OK	17-01-2025	09:51:45.045	307.278	1017	OK	17-01-2025	09:51:44.856	307.089	24.704	OK			
17-01-2025	09:51:46.045	308.278	0.693451	48.410999	354	0	OK	17-01-2025	09:51:46.045	308.278	24.694	OK	17-01-2025	09:51:46.045	308.278	1017	OK	17-01-2025	09:51:45.855	308.088	24.699	OK			
17-01-2025	09:51:47.045	309.278	0.667501	48.459000	354	0	OK	17-01-2025	09:51:47.045	309.278	24.699	OK	17-01-2025	09:51:47.045	309.278	1017	OK	17-01-2025	09:51:46.856	309.089	24.698	OK			
17-01-2025	09:51:48.043	310.276	0.654963	48.484001	354	0	OK	17-01-2025	09:51:48.043	310.276	24.688	OK	17-01-2025	09:51:48.043	310.276	1017	OK	17-01-2025	09:51:47.855	310.088	24.686	OK			
17-01-2025	09:51:49.046	311.279	0.637986	48.514999	355	0	OK	17-01-2025	09:51:49.046	311.279	24.695	OK	17-01-2025	09:51:49.046	311.279	1017	OK	17-01-2025	09:51:48.855	311.088	24.694	OK			
17-01-2025	09:51:50.045	312.278	0.621246	48.546001	355	0	OK	17-01-2025	09:51:50.045	312.278	24.699	OK	17-01-2025	09:51:50.045	312.278	1017	OK	17-01-2025	09:51:49.855	312.088	24.698	OK			
17-01-2025	09:51:51.045	313.278	0.598311	48.589001	355	0	OK	17-01-2025	09:51:51.045	313.278	24.701	OK	17-01-2025	09:51:51.045	313.278	1017	OK	17-01-2025	09:51:50.855	313.088	24.701	OK			
17-01-2025	09:51:52.046	314.279	0.584821	48.615002	355	0	OK	17-01-2025	09:51:52.046	314.279	24.697	OK	17-01-2025	09:51:52.046	314.279	1017	OK	17-01-2025	09:51:51.855	314.088	24.697	OK			
17-01-2025	09:51:53.047	315.280	0.578545	48.626999	355	0	OK	17-01-2025	09:51:53.047	315.280	24.696	OK	17-01-2025	09:51:53.047	315.280	1017	OK	17-01-2025	09:51:52.854	315.087	24.697	OK			
17-01-2025	09:51:54.048	316.281	0.566995	48.650002	355	0	OK	17-01-2025	09:51:54.048	316.281	24.687	OK	17-01-2025	09:51:54.048	316.281	1017	OK	17-01-2025	09:51:53.855	316.088	24.688	OK			
17-01-2025	09:51:55.047	317.280	0.552995	48.675999	355	0	OK	17-01-2025	09:51:55.047	317.280	24.691	OK	17-01-2025	09:51:55.047	317.280	1017	OK	17-01-2025	09:51:54.854	317.087	24.690	OK			
17-01-2025	09:51:56.048	318.281	0.539672	48.701000	356	0	OK	17-01-2025	09:51:56.048	318.281	24.693	OK	17-01-2025	09:51:56.048	318.281	1017	OK	17-01-2025	09:51:55.854	318.087	24.691	OK			
17-01-2025	09:51:57.048	319.281	0.531495	48.715000	356	0	OK	17-01-2025	09:51:57.048	319.281	24.705	OK	17-01-2025	09:51:57.048	319.281	1017	OK	17-01-2025	09:51:56.855	319.088	24.701	OK			
17-01-2025	09:51:58.048	320.281	0.519844	48.736000	356	0	OK	17-01-2025	09:51:58.048	320.281	24.714	OK	17-01-2025	09:51:58.048	320.281	1017	OK	17-01-2025	09:51:57.855	320.088	24.713	OK			
17-01-2025	09:51:59.048	321.281	0.499478	48.773998	356	0	OK	17-01-2025	09:51:59.048	321.281	24.720	OK	17-01-2025	09:51:59.048	321.281	1017	OK	17-01-2025	09:51:58.855	321.088	24.722	OK			
17-01-2025	09:52:00.047	322.280	0.492847	48.787998	356	0	OK	17-01-2025	09:52:00.047	322.280	24.709	OK	17-01-2025	09:52:00.047	322.280	1017	OK	17-01-2025	09:51:59.855	322.087	24.713	OK			
17-01-2025	09:52:01.047	323.280	0.479729	48.813000	356	0	OK	17-01-2025	09:52:01.047	323.280	24.709	OK	17-01-2025	09:52:01.047	323.280	1017	OK	17-01-2025	09:52:00.856	323.089	24.711	OK			
17-01-2025	09:52:02.047	324.280	0.469827	48.833000	356	0	OK	17-01-2025	09:52:02.047	324.280	24.700	OK	17-01-2025	09:52:02.047	324.280	1017	OK	17-01-2025	09:52:01.857	324.089	24.700	OK			
17-01-2025	09:52:03.047	325.280	0.463346	48.845001	356	0	OK	17-01-2025	09:52:03.047	325.280	24.703	OK	17-01-2025	09:52:03.047	325.280	1017	OK	17-01-2025	09:52:02.855	325.088	24.702	OK			
17-01-2025	09:52:04.048	326.281	0.449010	48.873001	356	0	OK	17-01-2025	09:52:04.048	326.281	24.698	OK	17-01-2025	09:52:04.048	326.281	1017	OK	17-01-2025	09:52:03.857	326.090	24.704	OK			
17-01-2025	09:52:05.049	327.282	0.439481	48.889999	356	0	OK	17-01-2025	09:52:05.049	327.282	24.708	OK	17-01-2025	09:52:05.049	327.282	1017	OK	17-01-2025	09:52:04.856	327.089	24.708	OK			
17-01-2025	09:52:06.048	328.281	0.435174	48.897999	356	0	OK	17-01-2025	09:52:06.048	328.281	24.710	OK	17-01-2025	09:52:06.048	328.281	1017	OK	17-01-2025	09:52:05.856	328.089	24.705	OK			
17-01-2025	09:52:07.048	329.281	0.431708	48.904999	357	0	OK	17-01-2025	09:52:07.048	329.281	24.707	OK	17-01-2025	09:52:07.048	329.281	1017	OK	17-01-2025	09:52:06.858	329.091	24.707	OK			
17-01-2025	09:52:08.049	330.282	0.426738	48.915001	357	0	OK	17-01-2025	09:52:08.049	330.282	24.703	OK	17-01-2025	09:52:08.049	330.282	1017	OK	17-01-2025	09:52:07.858	330.091	24.705	OK			
17-01-2025	09:52:09.049	331.282	0.419697	48.928001	357	0	OK	17-01-2025	09:52:09.049	331.282	24.707	OK	17-01-2025	09:52:09.049	331.282	1017	OK	17-01-2025	09:52:08.857	331.090	24.707	OK			
17-01-2025	09:52:10.048	332.281	0.411585	48.945000	357	0	OK	17-01-2025	09:52:10.048	332.281	24.695	OK	17-01-2025	09:52:10.048	332.281	1017	OK	17-01-2025	09:52:09.858	332.091	24.696	OK			
17-01-2025	09:52:11.049	333.282	0.405723	48.956001	357	0	OK	17-01-2025	09:52:11.049	333.282	24.697	OK	17-01-2025	09:52:11.049	333.282	1017	OK	17-01-2025	09:52:10.858	333.091	24.697	OK			
17-01-2025	09:52:12.049	334.282	0.407186	48.955002	357	0	OK	17-01-2025	09:52:12.049	334.282	24.682	OK	17-01-2025	09:52:12.049	334.282	1017	OK	17-01-2025	09:52:11.858	334.091	24.687	OK			
17-01-2025	09:52:13.049	335.282	0.400368	48.966999	357	0	OK	17-01-2025	09:52:13.049	335.282	24.691	OK	17-01-2025	09:52:13.049	335.282	1017	OK	17-01-2025	09:52:12.858	335.091	24.685	OK			
17-01-2025	09:52:14.050	336.283	0.389341	48.988998	357	0	OK	17-01-2025	09:52:14.050	336.283	24.684	OK	17-01-2025	09:52:14.050	336.283	1017	OK	17-01-2025	09:52:13.858	336.091	24.681	OK			
17-01-2025	09:52:15.049	337.282	0.380364	49.006001	357	0	OK	17-01-2025	09:52:15.049	337.282	24.686	OK	17-01-2025	09:52:15.049	337.282	1017	OK	17-01-2025	09:52:14.858	337.091	24.685	OK			
17-01-2025	09:52:16.050	338.282	0.366597	49.032001	357	0	OK	17-01-2025	09:52:16.050	338.282	24.690	OK	17-01-2025	09:52:16.050	338.282	1017	OK	17-01-2025	09:52:15.858	338.091	24.686	OK			
17-01-2025	09:52:17.048	339.281	0.365309	49.034000	357	0	OK	17-01-2025	09:52:17.048	339.281	24.694	OK	17-01-2025	09:52:17.048	339.281	1017	OK	17-01-2025	09:52:16.858	339.091	24.696	OK			
17-01-2025	09:52:18.049	340.282	0.362586	49.039001	357	0	OK	17-01-2025	09:52:18.049	340.282	24.696	OK	17-01-2025	09:52:18.049	340.282	1017	OK	17-01-2025	09:52:17.857	340.090	24.696	OK			
17-01-2025	09:52:19.050	341.283	0.356998	49.049999	357	0	OK	17-01-2025	09:52:19.050	341.283	24.694	OK	17-01-2025	09:52:19.050	341.283	1017	OK	17-01-2025	09:52:18.858	341.091	24.695	OK			
17-01-2025	09:52:20.050	342.283	0.350283	49.063999	357	0	OK	17-01-2025	09:52:20.050	342.283	24.685	OK	17-01-2025	09:52:20.050	342.283	1017	OK	17-01-2025	09:52:19.859	342.092	24.687	OK			
17-01-2025	09:52:21.050	343.283	0.346892	49.070999	357	0	OK	17-01-2025	09:52:21.050	343.283	24.681	OK	17-01-2025	09:52:21.050	343.283	1017	OK	17-01-2025	09:52:20.858	343.091	24.684	OK			
17-01-2025	09:52:22.049	344.282	0.342559	49.078999	357	0	OK	17-01-2025	09:52:22.049	344.282	24.684	OK	17-01-2025	09:52:22.049	344.282	1017	OK	17-01-2025	09:52:21.858	344.091	24.680	OK			
17-01-2025	09:52:23.049	345.282	0.338775	49.084999	357	0	OK	17-01-2025	09:52:23.049	345.282	24.695	OK	17-01-2025	09:52:23.049	345.282	1017	OK	17-01-2025	09:52:22.858	345.091	24.692	OK			
17-01-2025	09:52:24.051	346.284	0.338989	49.084000	357	0	OK	17-01-2025	09:52:24.051	346.284	24.700	OK	17-01-2025	09:52:24.051	346.284	1017	OK	17-01-2025	09:52:23.859	346.092	24.697	OK			
17-01-2025	09:52:25.051	347.284	0.338290	49.084999	357	0	OK	17-01-2025	09:52:25.051	347.284	24.703	OK	17-01-2025	09:52:25.051	347.284	1017	OK	17-01-2025	09:52:24.859	347.092	24.705	OK			
17-01-2025	09:52:26.051	348.284	0.340056	49.081001	357	0	OK	17-01-2025	09:52:26.051	348.284	24.708	OK	17-01-2025	09:52:26.051	348.284	1017	OK	17-01-2025	09:52:25.859	348.092	24.705	OK			
17-01-2025	09:52:27.050	349.283	0.331249	49.098000	358	0	OK	17-01-2025	09:52:27.050	349.283	24.708	OK	17-01-2025	09:52:27.050	349.283	1017	OK	17-01-2025	09:52:26.859	349.091	24.706	OK			
17-01-2025	09:52:28.051	350.284	0.332646	49.096001	358	0	OK	17-01-2025	09:52:28.051	350.284	24.702	OK	17-01-2025	09:52:28.051	350.284	1017	OK	17-01-2025	09:52:27.859	350.092	24.703	OK			
17-01-2025	09:52:29.052	351.285	0.326758	49.109001	358	0	OK	17-01-2025	09:52:29.052	351.285	24.688	OK	17-01-2025	09:52:29.052	351.285	1017	OK	17-01-2025	09:52:28.859	351.092	24.693	OK			
17-01-2025	09:52:30.052	352.285	0.324412	49.113998	358	0	OK	17-01-2025	09:52:30.052	352.285	24.684	OK	17-01-2025	09:52:30.052	352.285	1017	OK	17-01-2025	09:52:29.860	352.093	24.691	OK			
17-01-2025	09:52:31.052	353.285	0.322951	49.116001	358	0	OK	17-01-2025	09:52:31.052	353.285	24.691	OK	17-01-2025	09:52:31.052	353.285	1017	OK	17-01-2025	09:52:30.860	353.093	24.691	OK			
17-01-2025	09:52:32.052	354.285	0.322281	49.118000	358	0	OK	17-01-2025	09:52:32.052	354.285	24.685	OK	17-01-2025	09:52:32.052	354.285	1017	OK	17-01-2025	09:52:31.860	354.093	24.685	OK			
17-01-2025	09:52:33.052	355.285	0.313198	49.136002	358	0	OK	17-01-2025	09:52:33.052	355.285	24.681	OK	17-01-2025	09:52:33.052	355.285	1017	OK	17-01-2025	09:52:32.860	355.093	24.687	OK			
17-01-2025	09:52:34.052	356.285	0.310851	49.140999	358	0	OK	17-01-2025	09:52:34.052	356.285	24.677	OK	17-01-2025	09:52:34.052	356.285	1017	OK	17-01-2025	09:52:33.861	356.094	24.686	OK			
17-01-2025	09:52:35.051	357.284	0.307447	49.146999	358	0	OK	17-01-2025	09:52:35.051	357.284	24.682	OK	17-01-2025	09:52:35.051	357.284	1017	OK	17-01-2025	09:52:34.859	357.092	24.679	OK			
17-01-2025	09:52:36.052	358.285	0.301799	49.157001	358	0	OK	17-01-2025	09:52:36.052	358.285	24.690	OK	17-01-2025	09:52:36.052	358.285	1017	OK	17-01-2025	09:52:35.860	358.093	24.691	OK			
17-01-2025	09:52:37.050	359.283	0.301460	49.158001	358	0	OK	17-01-2025	09:52:37.050	359.283	24.687	OK	17-01-2025	09:52:37.050	359.283	1017	OK	17-01-2025	09:52:36.860	359.093	24.690	OK			
17-01-2025	09:52:38.051	360.284	0.302195	49.155998	358	0	OK	17-01-2025	09:52:38.051	360.284	24.692	OK	17-01-2025	09:52:38.051	360.284	1017	OK	17-01-2025	09:52:37.860	360.093	24.694	OK			
17-01-2025	09:52:39.053	361.286	0.294798	49.171001	358	0	OK	17-01-2025	09:52:39.053	361.286	24.686	OK	17-01-2025	09:52:39.053	361.286	1017	OK	17-01-2025	09:52:38.860	361.093	24.686	OK			
17-01-2025	09:52:40.052	362.285	0.292996	49.173000	358	0	OK	17-01-2025	09:52:40.052	362.285	24.699	OK	17-01-2025	09:52:40.052	362.285	1017	OK	17-01-2025	09:52:39.861	362.094	24.694	OK			
17-01-2025	09:52:41.052	363.285	0.288703	49.181999	358	0	OK	17-01-2025	09:52:41.052	363.285	24.693	OK	17-01-2025	09:52:41.052	363.285	1017	OK	17-01-2025	09:52:40.860	363.093	24.695	OK			
17-01-2025	09:52:42.052	364.285	0.289674	49.180000	358	0	OK	17-01-2025	09:52:42.052	364.285	24.694	OK	17-01-2025	09:52:42.052	364.285	1017	OK	17-01-2025	09:52:41.860	364.093	24.695	OK			
17-01-2025	09:52:43.051	365.284	0.290929	49.176998	358	0	OK	17-01-2025	09:52:43.051	365.284	24.699	OK	17-01-2025	09:52:43.051	365.284	1017	OK	17-01-2025	09:52:42.860	365.093	24.699	OK			
17-01-2025	09:52:44.052	366.285	0.291167	49.176998	358	0	OK	17-01-2025	09:52:44.052	366.285	24.695	OK	17-01-2025	09:52:44.052	366.285	1017	OK	17-01-2025	09:52:43.859	366.092	24.694	OK			
17-01-2025	09:52:45.052	367.285	0.282728	49.193001	358	0	OK	17-01-2025	09:52:45.052	367.285	24.698	OK	17-01-2025	09:52:45.052	367.285	1017	OK	17-01-2025	09:52:44.860	367.093	24.697	OK			
17-01-2025	09:52:46.051	368.284	0.277583	49.203999	358	0	OK	17-01-2025	09:52:46.051	368.284	24.689	OK	17-01-2025	09:52:46.051	368.284	1017	OK	17-01-2025	09:52:45.860	368.093	24.692	OK			
17-01-2025	09:52:47.052	369.285	0.278376	49.202000	358	0	OK	17-01-2025	09:52:47.052	369.285	24.693	OK	17-01-2025	09:52:47.052	369.285	1017	OK	17-01-2025	09:52:46.859	369.092	24.685	OK			
17-01-2025	09:52:48.051	370.284	0.282625	49.194000	358	0	OK	17-01-2025	09:52:48.051	370.284	24.691	OK	17-01-2025	09:52:48.051	370.284	1017	OK	17-01-2025	09:52:47.859	370.092	24.692	OK			
17-01-2025	09:52:49.052	371.285	0.276266	49.207001	358	0	OK	17-01-2025	09:52:49.052	371.285	24.685	OK	17-01-2025	09:52:49.052	371.285	1017	OK	17-01-2025	09:52:48.860	371.093	24.684	OK			
